IDCliente,NombreCliente,Material,SKU,Descripcion,Grupo_Material_1,Grupo_Material_3,Grupo_Material_4,Grupo_Vendedores,zona_ventas,Mes_prediccion,Trimestre,Año,cantidad_sugerida,metodo,es_descontinuado,tiene_sustitutos,sustitutos,datos_usados,segmento_cliente,frecuencia_cliente,ultima_compra,registros_historicos,registros_directos,promedio_historico,factor_estacional,MAD,MAPE,ACC
101197,MULTICENTRO COMERCIALIZADORA DE,230015,230015,ADIGIO 58.4X118.4 PRIMERA,Ceramica,NATURALES,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,87.02,moving_average,False,False,[],directos,Alto,Alta,2025-07-31,3,3,75.67,1.15,,,
101197,MULTICENTRO COMERCIALIZADORA DE,230064,230064,TURCHI 19.3X118.4 PRIMERA RECT,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,2,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,230064,230064,TURCHI 19.3X118.4 PRIMERA RECT,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,2,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,230064,230064,TURCHI 19.3X118.4 PRIMERA RECT,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,2,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,231022,231022,COLONATTA 60X60 CYR PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,2,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,231022,231022,COLONATTA 60X60 CYR PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,2,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,231022,231022,COLONATTA 60X60 CYR PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,2,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,231068,231068,SINAI 58.4X118.4 PRIMERA DUAL RECT,Ceramica,NATURALES,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,1,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,231068,231068,SINAI 58.4X118.4 PRIMERA DUAL RECT,Ceramica,NATURALES,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,1,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,231068,231068,SINAI 58.4X118.4 PRIMERA DUAL RECT,Ceramica,NATURALES,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,1,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,243051,243051,MARMOL OSLO 30X60  GB,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,1,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,243051,243051,MARMOL OSLO 30X60  GB,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,1,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,243051,243051,MARMOL OSLO 30X60  GB,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,1,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,243061,243061,ITRIA BEIGE 60X60 GB,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,1,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,243061,243061,ITRIA BEIGE 60X60 GB,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,1,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,243061,243061,ITRIA BEIGE 60X60 GB,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,1,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,243062,243062,ITRIA GRIS 60X60 GB,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,2,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,243062,243062,ITRIA GRIS 60X60 GB,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,2,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,243062,243062,ITRIA GRIS 60X60 GB,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,2,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,243096,243096,MONFERRATO TERRA 60X60 GB,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,2,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,243096,243096,MONFERRATO TERRA 60X60 GB,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,2,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,243096,243096,MONFERRATO TERRA 60X60 GB,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,2,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,243097,243097,MONFERRATO GRIS 60X60 GB,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,129.6,moving_average,False,False,[],directos,Alto,Alta,2025-07-31,3,3,129.6,1.0,,,
101197,MULTICENTRO COMERCIALIZADORA DE,243097,243097,MONFERRATO GRIS 60X60 GB,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,149.04,moving_average,False,False,[],directos,Alto,Alta,2025-07-31,3,3,129.6,1.15,,,
101197,MULTICENTRO COMERCIALIZADORA DE,243097,243097,MONFERRATO GRIS 60X60 GB,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,149.04,moving_average,False,False,[],directos,Alto,Alta,2025-07-31,3,3,129.6,1.15,,,
101197,MULTICENTRO COMERCIALIZADORA DE,260015,260015,ADIGIO 58.4X118.4 GB,Ceramica,HIBRIDOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,39.002,moving_average,False,False,[],directos,Alto,Alta,2025-07-28,4,4,70.035,1.04,83.49,8100.0,-80.0
101197,MULTICENTRO COMERCIALIZADORA DE,260015,260015,ADIGIO 58.4X118.4 GB,Ceramica,HIBRIDOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,39.002,moving_average,False,False,[],directos,Alto,Alta,2025-07-28,4,4,70.035,1.04,83.49,8100.0,-80.0
101197,MULTICENTRO COMERCIALIZADORA DE,260015,260015,ADIGIO 58.4X118.4 GB,Ceramica,HIBRIDOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,39.002,moving_average,False,False,[],directos,Alto,Alta,2025-07-28,4,4,70.035,1.04,83.49,8100.0,-80.0
101197,MULTICENTRO COMERCIALIZADORA DE,260021,260021,MORANDI PLOMO 58.4X118.4 GB,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,2,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,260021,260021,MORANDI PLOMO 58.4X118.4 GB,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,2,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,260021,260021,MORANDI PLOMO 58.4X118.4 GB,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,2,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,260022,260022,MORANDI GRIS 58.4X118.4 GB,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,61.64,moving_average,False,False,[],directos,Alto,Alta,2025-07-03,3,3,61.64,1.0,,,
101197,MULTICENTRO COMERCIALIZADORA DE,260022,260022,MORANDI GRIS 58.4X118.4 GB,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,70.886,moving_average,False,False,[],directos,Alto,Alta,2025-07-03,3,3,61.64,1.15,,,
101197,MULTICENTRO COMERCIALIZADORA DE,260022,260022,MORANDI GRIS 58.4X118.4 GB,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,70.886,moving_average,False,False,[],directos,Alto,Alta,2025-07-03,3,3,61.64,1.15,,,
101197,MULTICENTRO COMERCIALIZADORA DE,260050,260050,STELVIO TERRA 19.3X118.4 GB RECT,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,109.82,moving_average,False,False,[],directos,Alto,Alta,2025-07-03,3,3,109.82,1.0,,,
101197,MULTICENTRO COMERCIALIZADORA DE,260050,260050,STELVIO TERRA 19.3X118.4 GB RECT,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,126.293,moving_average,False,False,[],directos,Alto,Alta,2025-07-03,3,3,109.82,1.15,,,
101197,MULTICENTRO COMERCIALIZADORA DE,260050,260050,STELVIO TERRA 19.3X118.4 GB RECT,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,126.293,moving_average,False,False,[],directos,Alto,Alta,2025-07-03,3,3,109.82,1.15,,,
101197,MULTICENTRO COMERCIALIZADORA DE,260071,260071,TORMES 58.4X118.4 GB,Ceramica,PLANOS Y LISOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,1,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,260071,260071,TORMES 58.4X118.4 GB,Ceramica,PLANOS Y LISOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,1,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,260071,260071,TORMES 58.4X118.4 GB,Ceramica,PLANOS Y LISOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,1,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,263027,263027,TELLUS BEIGE 58.4X118.4 CYR GB,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,1,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,263027,263027,TELLUS BEIGE 58.4X118.4 CYR GB,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,1,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,263027,263027,TELLUS BEIGE 58.4X118.4 CYR GB,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,1,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,263028,263028,TELLUS GRIS 58.4X118.4 CYR GB,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,1,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,263028,263028,TELLUS GRIS 58.4X118.4 CYR GB,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,1,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,263028,263028,TELLUS GRIS 58.4X118.4 CYR GB,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,1,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,263033,263033,MADERA TAUARI INT 19.3X118.4 GB RECT,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,75.981,moving_average,False,False,[],directos,Alto,Alta,2025-08-19,6,6,109.478,1.04,54.606,23950.0,-238.5
101197,MULTICENTRO COMERCIALIZADORA DE,263033,263033,MADERA TAUARI INT 19.3X118.4 GB RECT,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,75.981,moving_average,False,False,[],directos,Alto,Alta,2025-08-19,6,6,109.478,1.04,54.606,23950.0,-238.5
101197,MULTICENTRO COMERCIALIZADORA DE,263033,263033,MADERA TAUARI INT 19.3X118.4 GB RECT,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,75.981,moving_average,False,False,[],directos,Alto,Alta,2025-08-19,6,6,109.478,1.04,54.606,23950.0,-238.5
101197,MULTICENTRO COMERCIALIZADORA DE,263038,263038,PICASSO 58.4 X118.4 GB RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,205.39,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-06-28,3,2,205.39,1.0,,,
101197,MULTICENTRO COMERCIALIZADORA DE,263038,263038,PICASSO 58.4 X118.4 GB RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,236.198,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-06-28,3,2,205.39,1.15,,,
101197,MULTICENTRO COMERCIALIZADORA DE,263038,263038,PICASSO 58.4 X118.4 GB RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,236.198,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-06-28,3,2,205.39,1.15,,,
101197,MULTICENTRO COMERCIALIZADORA DE,263039,263039,BERILO 58.4x118.4 GB RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,205.39,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-06-28,3,1,205.39,1.0,,,
101197,MULTICENTRO COMERCIALIZADORA DE,263039,263039,BERILO 58.4x118.4 GB RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,236.198,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-06-28,3,1,205.39,1.15,,,
101197,MULTICENTRO COMERCIALIZADORA DE,263039,263039,BERILO 58.4x118.4 GB RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,236.198,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-06-28,3,1,205.39,1.15,,,
101197,MULTICENTRO COMERCIALIZADORA DE,263056,263056,GALERAS 58.4X118.4 GB DUAL RECT,Ceramica,NATURALES,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,1,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,263056,263056,GALERAS 58.4X118.4 GB DUAL RECT,Ceramica,NATURALES,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,1,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,263056,263056,GALERAS 58.4X118.4 GB DUAL RECT,Ceramica,NATURALES,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,1,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,263057,263057,TOBA 58.4X118.4 GB DUAL RECT,Ceramica,NATURALES,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,1,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,263057,263057,TOBA 58.4X118.4 GB DUAL RECT,Ceramica,NATURALES,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,1,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,263057,263057,TOBA 58.4X118.4 GB DUAL RECT,Ceramica,NATURALES,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,1,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,263060,263060,LIBANO GRIS 19.3X118.4 GB RECT,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,2,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,263060,263060,LIBANO GRIS 19.3X118.4 GB RECT,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,2,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,263060,263060,LIBANO GRIS 19.3X118.4 GB RECT,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,2,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,263063,263063,LIBANO MIEL 19.3X118.4 GB DUAL RECT,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,91.2,moving_average,False,False,[],directos,Alto,Alta,2025-07-31,3,3,91.2,1.0,,,
101197,MULTICENTRO COMERCIALIZADORA DE,263063,263063,LIBANO MIEL 19.3X118.4 GB DUAL RECT,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,104.88,moving_average,False,False,[],directos,Alto,Alta,2025-07-31,3,3,91.2,1.15,,,
101197,MULTICENTRO COMERCIALIZADORA DE,263063,263063,LIBANO MIEL 19.3X118.4 GB DUAL RECT,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,104.88,moving_average,False,False,[],directos,Alto,Alta,2025-07-31,3,3,91.2,1.15,,,
101197,MULTICENTRO COMERCIALIZADORA DE,263068,263068,SINAI 58.4X118.4 GB DUAL RECT,Ceramica,NATURALES,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,1,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,263068,263068,SINAI 58.4X118.4 GB DUAL RECT,Ceramica,NATURALES,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,1,132.994,1.04,161.1881,11820.26,-117.2026
101197,MULTICENTRO COMERCIALIZADORA DE,263068,263068,SINAI 58.4X118.4 GB DUAL RECT,Ceramica,NATURALES,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,0.953,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-19,82,1,132.994,1.04,161.1881,11820.26,-117.2026
101225,DISTRIBUIDORA RICAURTE Y CIA LTDA,202057,202057,ARCHI TERRA 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,91.756,moving_average,False,False,[],enriquecidos,Bajo,Media,2025-08-29,12,1,90.0,1.04,95.85,2218.75,-21.1875
101225,DISTRIBUIDORA RICAURTE Y CIA LTDA,202057,202057,ARCHI TERRA 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,91.756,moving_average,False,False,[],enriquecidos,Bajo,Media,2025-08-29,12,1,90.0,1.04,95.85,2218.75,-21.1875
101225,DISTRIBUIDORA RICAURTE Y CIA LTDA,202057,202057,ARCHI TERRA 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,91.756,moving_average,False,False,[],enriquecidos,Bajo,Media,2025-08-29,12,1,90.0,1.04,95.85,2218.75,-21.1875
101225,DISTRIBUIDORA RICAURTE Y CIA LTDA,202058,202058,ARCHI CENIZO 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,91.756,moving_average,False,False,[],enriquecidos,Bajo,Media,2025-08-29,12,1,90.0,1.04,95.85,2218.75,-21.1875
101225,DISTRIBUIDORA RICAURTE Y CIA LTDA,202058,202058,ARCHI CENIZO 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,91.756,moving_average,False,False,[],enriquecidos,Bajo,Media,2025-08-29,12,1,90.0,1.04,95.85,2218.75,-21.1875
101225,DISTRIBUIDORA RICAURTE Y CIA LTDA,202058,202058,ARCHI CENIZO 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,91.756,moving_average,False,False,[],enriquecidos,Bajo,Media,2025-08-29,12,1,90.0,1.04,95.85,2218.75,-21.1875
101225,DISTRIBUIDORA RICAURTE Y CIA LTDA,203034,203034,CERITALIA TD 60X60,Ceramica,DIAMANTES,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,88.2,moving_average,False,False,[],directos,Bajo,Media,2025-08-29,3,3,88.2,1.0,,,
101225,DISTRIBUIDORA RICAURTE Y CIA LTDA,203034,203034,CERITALIA TD 60X60,Ceramica,DIAMANTES,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,101.43,moving_average,False,False,[],directos,Bajo,Media,2025-08-29,3,3,88.2,1.15,,,
101225,DISTRIBUIDORA RICAURTE Y CIA LTDA,203034,203034,CERITALIA TD 60X60,Ceramica,DIAMANTES,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,101.43,moving_average,False,False,[],directos,Bajo,Media,2025-08-29,3,3,88.2,1.15,,,
101225,DISTRIBUIDORA RICAURTE Y CIA LTDA,203040,203040,MARMOL ALBA 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,91.756,moving_average,False,False,[],enriquecidos,Bajo,Media,2025-08-29,12,1,90.0,1.04,95.85,2218.75,-21.1875
101225,DISTRIBUIDORA RICAURTE Y CIA LTDA,203040,203040,MARMOL ALBA 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,91.756,moving_average,False,False,[],enriquecidos,Bajo,Media,2025-08-29,12,1,90.0,1.04,95.85,2218.75,-21.1875
101225,DISTRIBUIDORA RICAURTE Y CIA LTDA,203040,203040,MARMOL ALBA 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,91.756,moving_average,False,False,[],enriquecidos,Bajo,Media,2025-08-29,12,1,90.0,1.04,95.85,2218.75,-21.1875
